seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
22012,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.6888213877640505e-16,0.9999999999999999,8.962737959213503e-17,8.962737959213503e-17,8.962737959213503e-17,10368,2.220446049250313e-16
22012,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.650368714348719,0.587690668098646,0.6796071077758046,0.07905861208417694,0.3345305698658599,0,
22012,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22012,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22012,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.48828125,1.0234375,0.31640625,0.3125,0.34765625,2560,
22012,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.36797583081570995,1.021484375,0.2021484375,0.2119140625,0.1806640625,10240,
22012,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.23346449316095186,0.998779296875,0.1083984375,0.088623046875,0.107177734375,40960,
22012,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7355009557115554,0.5556624330486775,0.8080598689385572,0.11748753831677983,0.6196009000278481,0,
22012,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9509216872801034,0.10228035430170279,0.8725742841265134,0.7895799564286434,0.3195888491731872,0,
22013,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.6541269182445144e-16,0.9999999999999999,8.847089727481716e-17,8.847089727481716e-17,8.847089727481716e-17,10368,2.220446049250313e-16
22013,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7549783825678119,0.3669149619954094,0.777151376922611,0.024105656827046594,0.3293079647606882,0,
22013,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22013,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22013,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5288640595903166,0.98828125,0.34765625,0.359375,0.40234375,2560,
22013,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.36790123456790125,1.0,0.205078125,0.1826171875,0.1943359375,10240,
22013,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.22741844239109937,1.000244140625,0.09130859375,0.101318359375,0.101806640625,40960,
22013,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.8178285684376666,0.39983565222141304,1.0540659690406435,0.040727560630259244,0.7002026245679716,0,
22013,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.971724916741245,0.04197346240610078,0.24532503201018807,0.8058227000145568,0.39134702170091307,0,
22013,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.383416794626285e-17,1.0,2.461138931542095e-17,2.461138931542095e-17,2.461138931542095e-17,10368,2.220446049250313e-16
22013,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.47754794880863755,0.9515818411363005,0.19843261182523658,0.023151389556923665,0.6482105669843463,0,
22013,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22013,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22013,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5301204819277109,0.9140625,0.29296875,0.36328125,0.375,2560,
22013,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.37948717948717947,0.9453125,0.1650390625,0.1982421875,0.21484375,10240,
22013,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23105636431504292,1.005859375,0.102783203125,0.102294921875,0.09716796875,40960,
22013,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.619273499110147,0.5098581490615414,0.13298166753959537,0.01931794858170298,0.6770139180855308,0,
22013,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.9252394740511676,0.11674750913196519,0.05745475860866123,0.8176615892096227,0.5697558300469968,0,
22013,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,3.0981077078773284e-16,1.0,1.032702569292443e-16,1.032702569292443e-16,1.032702569292443e-16,10368,2.220446049250313e-16
22013,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.682110007821685,0.502105272590178,0.7231770767738589,0.009838378643515885,0.34437307470558975,0,
22013,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22013,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22013,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5342465753424658,0.9296875,0.3671875,0.359375,0.33984375,2560,
22013,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3596889176928062,0.96484375,0.1982421875,0.1689453125,0.1748046875,10240,
22013,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.233138106933686,0.990966796875,0.094970703125,0.101318359375,0.10498046875,40960,
22013,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7597908794338288,0.45467641149842647,0.8185822179511313,0.013865847041063606,0.6057112760684716,0,
22013,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.6446496501323834,0.8532092756858733,0.5318173224830451,0.2679179168344107,0.7480923096507929,0,
22014,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.77338915721792e-16,1.0,9.244630524059734e-17,9.244630524059734e-17,9.244630524059734e-17,10368,2.220446049250313e-16
22014,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7023524341368286,0.5445150029178899,0.8602730871820342,0.026896123086497303,0.39771090159910816,0,
22014,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22014,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22014,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5576923076923077,0.98828125,0.390625,0.5,0.35546875,2560,
22014,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.36623215394165115,0.9970703125,0.1875,0.189453125,0.19921875,10240,
22014,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.22943889315910837,0.97900390625,0.09521484375,0.1005859375,0.095703125,40960,
22014,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7766811028012847,0.6590845897274248,1.3011234859988574,0.05077432343793908,0.9403334007743438,0,
22014,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.8993393014680277,0.200378721071657,0.7015032414617922,0.3469504812530747,0.7418026699566166,0,
22014,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,9.627715291671279e-17,1.0,3.209238430557093e-17,3.209238430557093e-17,3.209238430557093e-17,10368,2.220446049250313e-16
22014,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.43645932098940105,0.9521840064211311,0.047264259044365736,0.10870336506304486,0.5814939299177212,0,
22014,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22014,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22014,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.4753787878787879,1.08203125,0.35546875,0.3125,0.3125,2560,
22014,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3713212273011897,0.98046875,0.1982421875,0.1826171875,0.1982421875,10240,
22014,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.2395287958115183,0.992919921875,0.103515625,0.1083984375,0.100830078125,40960,
22014,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5900549677709142,0.5018946986236758,0.031017783863608973,0.08979221592953503,0.6015928516586415,0,
22014,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8849425933251004,0.26832645459950266,0.6155451156197195,0.5165823623695289,0.9316554235492044,0,
22014,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.713758037731217e-16,1.0,9.045860125770726e-17,9.045860125770726e-17,9.045860125770726e-17,10368,2.220446049250313e-16
22014,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6429744949204804,0.583330046510066,0.6011635948933813,0.06639536499530327,0.3829719873141274,0,
22014,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22014,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22014,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5364963503649635,0.9921875,0.37890625,0.40234375,0.3671875,2560,
22014,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3735456215554195,0.9990234375,0.1884765625,0.189453125,0.2177734375,10240,
22014,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2323496451251401,1.00341796875,0.104248046875,0.091552734375,0.10791015625,40960,
22014,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7334903064896932,0.5530984256782132,0.7142624612980274,0.09875308231214913,0.7092267749567079,0,
22014,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9574175503192666,0.06672696096529995,0.16840069821813897,0.5544533179539527,0.7774251830434474,0,
22015,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.9143354396410354e-16,1.0,9.71445146547012e-17,9.71445146547012e-17,9.71445146547012e-17,10368,2.220446049250313e-16
22015,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.693407691730526,0.5081176339342479,0.7704432628821863,0.0761892435526012,0.3025570399782508,0,
22015,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22015,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22015,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5161290322580645,0.99609375,0.41015625,0.3515625,0.30078125,2560,
22015,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3774630541871921,0.9873046875,0.2041015625,0.189453125,0.205078125,10240,
22015,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.24484389782403027,0.974365234375,0.114990234375,0.094482421875,0.1064453125,40960,
22015,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7668947655053635,0.6053200273503923,1.1456018855847587,0.14161091620915914,0.7042343719985714,0,
22015,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.9161815369017441,0.23877839733274386,0.7212652433022158,0.9337089101566237,0.9550040179471764,0,
22015,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.131516293641283e-17,1.0,2.710505431213761e-17,2.710505431213761e-17,2.710505431213761e-17,10368,2.220446049250313e-16
22015,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.47664378325484846,0.9546751572827876,0.23229318515360226,0.062396648499679803,0.5747752919865023,0,
22015,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22015,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22015,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5096899224806202,0.98828125,0.36328125,0.34765625,0.31640625,2560,
22015,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3783946891973446,1.005859375,0.189453125,0.216796875,0.2060546875,10240,
22015,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23862788963460105,0.9970703125,0.096923828125,0.107177734375,0.1083984375,40960,
22015,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6124863747140871,0.5147460192675559,0.15638899982712218,0.052567662325095035,0.6046274357155124,0,
22015,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.5565794176729949,0.9480684631428445,0.9202029648110162,0.19912854877660346,0.07067953723238085,0,
22015,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.524022657546254e-16,1.0,8.413408858487514e-17,8.413408858487514e-17,8.413408858487514e-17,10368,2.220446049250313e-16
22015,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6683244792863917,0.5287125114452578,0.6936211355616685,0.072176281301843,0.29955559183489233,0,
22015,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22015,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22015,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5116696588868941,1.0625,0.36328125,0.35546875,0.39453125,2560,
22015,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3752357008170962,0.970703125,0.1845703125,0.1943359375,0.2041015625,10240,
22015,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2357473035439137,0.96875,0.096435546875,0.09130859375,0.111083984375,40960,
22015,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7474172474974018,0.4792595170957465,0.7856413782207967,0.10218956395935536,0.5303451824978467,0,
22015,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.681018387139425,0.48600985106028227,0.7642074002449288,0.1644392186885283,0.10897320477599237,0,
22016,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.9793875699901657e-16,1.0,9.93129189996722e-17,9.93129189996722e-17,9.93129189996722e-17,10368,2.220446049250313e-16
22016,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6840750586177698,0.48912620910217175,0.6997213783665899,0.09107201574433477,0.2683158952637061,0,
22016,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22016,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22016,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.4952561669829222,1.0390625,0.34375,0.33203125,0.34375,2560,
22016,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.38451935081148564,0.962890625,0.1943359375,0.2021484375,0.205078125,10240,
22016,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.22351834430856068,1.007568359375,0.094970703125,0.091796875,0.103271484375,40960,
22016,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7636093014219775,0.5570830110934526,1.0245885618153854,0.16466644483757506,0.6102818257775193,0,
22016,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.851333785050742,0.15318613375310786,0.0012547581994808432,0.3230874376988617,0.5528748040086925,0,
22016,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.380882793312949e-17,1.0,2.793627597770983e-17,2.793627597770983e-17,2.793627597770983e-17,10368,2.220446049250313e-16
22016,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4644488193877369,0.9434943306838425,0.245725122998064,0.05783819118353593,0.5146681524807659,0,
22016,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22016,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22016,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5263157894736842,1.01953125,0.40234375,0.40234375,0.328125,2560,
22016,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3701622971285893,0.9853515625,0.18359375,0.19140625,0.2041015625,10240,
22016,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23029395244336268,1.003662109375,0.0966796875,0.106201171875,0.097412109375,40960,
22016,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.596100890952007,0.5083408182489108,0.1654913363371962,0.048762745322124004,0.5359887583897316,0,
22016,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.7945343214711208,0.4285576436726859,0.7548862416880588,0.40978087537342966,0.492562251194682,0,
22016,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.630816571536076e-16,1.0,8.769388571786922e-17,8.769388571786922e-17,8.769388571786922e-17,10368,2.220446049250313e-16
22016,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.7085149308798686,0.5851332007928299,0.7456280012016736,0.23577094681628416,0.4408886860165214,0,
22016,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22016,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22016,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5229885057471264,0.97265625,0.36328125,0.34765625,0.35546875,2560,
22016,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3453968253968254,1.0068359375,0.1669921875,0.1826171875,0.181640625,10240,
22016,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2285768214420536,0.997802734375,0.09521484375,0.093994140625,0.1064453125,40960,
22016,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7863774000475273,0.5430714566837205,0.8591963062908381,0.34023331235119714,0.799699313605679,0,
22016,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.8705184918818549,0.2414109564038478,0.3760343498973935,0.740964063761112,0.5060341316581624,0,
22017,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.6996634094889055e-16,1.0,8.998878031629687e-17,8.998878031629687e-17,8.998878031629687e-17,10368,2.220446049250313e-16
22017,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6745549271018343,0.5409183925612709,0.7401654308980063,0.034379389172454165,0.3466249171539313,0,
22017,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22017,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22017,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.504708097928437,1.02734375,0.34375,0.33984375,0.36328125,2560,
22017,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3763769889840881,0.9951171875,0.19140625,0.2099609375,0.19921875,10240,
22017,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23724112426035504,1.007080078125,0.1005859375,0.10302734375,0.109619140625,40960,
22017,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7538762677260031,0.6547157101994607,1.1209453978081059,0.06501883679395941,0.8194280592108594,0,
22017,TRAIN_CONFOUNDED,NORMAL,RANDOM,True,0.6648419236426163,0.8014084112533851,0.5334477049986068,0.42671889264420904,0.6295606007939324,0,
22017,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.250778532614689e-17,1.0,2.7502595108715628e-17,2.7502595108715628e-17,2.7502595108715628e-17,10368,2.220446049250313e-16
22017,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4828993440713017,0.9500539293674038,0.20331545107434348,0.13044266053087025,0.5534587465902673,0,
22017,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22017,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22017,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5170454545454546,0.99609375,0.32421875,0.359375,0.3828125,2560,
22017,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.37034700315457414,0.974609375,0.1845703125,0.212890625,0.17578125,10240,
22017,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23092706584592426,1.006591796875,0.099609375,0.103515625,0.09912109375,40960,
22017,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.618110993733432,0.5099289011880379,0.13605813218591023,0.10944935442314901,0.5798440021078558,0,
22017,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.750675469332112,0.4619334068267925,0.8186319725343044,0.2183962094485744,0.35377791335391473,0,
22017,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.945777302643115e-16,0.9999999999999999,9.819257675477051e-17,9.819257675477051e-17,9.819257675477051e-17,10368,2.220446049250313e-16
22017,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6624036921193176,0.5472554737470527,0.6530018339387308,0.07213441831961889,0.34864340077824335,0,
22017,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22017,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22017,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5028462998102466,1.0234375,0.3359375,0.359375,0.33984375,2560,
22017,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.34399052693901716,1.08203125,0.22265625,0.17578125,0.1689453125,10240,
22017,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22636909227306826,1.007080078125,0.092529296875,0.101806640625,0.100341796875,40960,
22017,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7460510010752273,0.4857743744330901,0.7231312557262816,0.09916250816433217,0.6048134894435743,0,
22017,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.6846539542653057,0.8998117192435378,0.6550493422136657,0.8398391128209133,0.45871032956109714,0,
22018,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.6562953225894854e-16,1.0,8.854317741964952e-17,8.854317741964952e-17,8.854317741964952e-17,10368,2.220446049250313e-16
22018,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7018050552566538,0.46708442449376,0.8435272719821034,0.0014125651254579905,0.2543484510406571,0,
22018,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22018,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22018,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.4899598393574297,0.9921875,0.27734375,0.33203125,0.34375,2560,
22018,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.34212218649517684,0.9990234375,0.171875,0.16796875,0.1796875,10240,
22018,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23200453429057247,0.992431640625,0.097900390625,0.10498046875,0.096923828125,40960,
22018,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7686753317563676,0.545221704765783,1.2307983127059317,0.002545957701576895,0.5783884685765327,0,
22018,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.7331015560970425,0.9015713959437107,0.8639910185395404,0.6937206441179941,0.9186736756520124,0,
22018,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,6.678685382510707e-17,1.0,2.2262284608369025e-17,2.2262284608369025e-17,2.2262284608369025e-17,10368,2.220446049250313e-16
22018,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.48610427492416625,0.9524384109289541,0.20533115243420424,0.08169956628310344,0.613899879773706,0,
22018,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22018,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22018,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.4875239923224568,1.04296875,0.3125,0.328125,0.3515625,2560,
22018,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3722257450856056,0.966796875,0.2080078125,0.1826171875,0.1826171875,10240,
22018,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23819263666790627,1.000244140625,0.106689453125,0.10546875,0.1005859375,40960,
22018,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.618803680101369,0.5022814368690626,0.1337497870326701,0.06749432595734094,0.6141194814534822,0,
22018,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8634212726807895,0.16859442033336358,0.44406744145743515,0.21573420997565618,0.4060159310583079,0,
22018,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.9121670352960644e-16,1.0,9.707223450986883e-17,9.707223450986883e-17,9.707223450986883e-17,10368,2.220446049250313e-16
22018,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6544463110157722,0.5372321563679631,0.6577175242217423,0.0016674603049144,0.35808238480624505,0,
22018,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
22018,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
22018,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5263157894736842,1.01953125,0.37890625,0.375,0.37890625,2560,
22018,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3737745098039216,0.998046875,0.208984375,0.1953125,0.19140625,10240,
22018,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2337228714524207,1.008544921875,0.10546875,0.1005859375,0.1015625,40960,
22018,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7393007239680293,0.49604952263529567,0.7568825866085624,0.0024024316015185125,0.647430707242473,0,
22018,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.64890938513135,0.7050577597429681,0.11205985515580918,0.9357842412395967,0.25529127088880244,0,
22019,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.851451713636876e-16,1.0,9.504839045456255e-17,9.504839045456255e-17,9.504839045456255e-17,10368,2.220446049250313e-16
22019,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6827270717009403,0.489306248341211,0.7441568127401038,0.03622165411533686,0.27254030527529255,0,
22019,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
