seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
34012,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34012,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34012,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.7161295140152113,0.010416390891206714,0.002315276909555899,0.012592619509712372,0.011369879239001679,0,
34012,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.7463788286025501,0.39067441048649076,0.3227357285310931,0.24149284827110007,0.5854826529710746,0,
34013,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,5.595499649561908e-18,5.595499649561908e-18,5.595499649561908e-18,5.595499649561908e-18,10368,0.0
34013,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,True,0.6016570046432057,0.17475198737229702,0.0720948822619739,0.13917956293108244,0.0526708444277374,0,
34013,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34013,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34013,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34013,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34013,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34013,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.6994636320192986,0.016069459093700802,0.008225949406944752,0.0197094898459692,0.009464367957730434,0,
34013,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.7110127105642178,0.7812762206213175,0.4933753935390318,0.9997993376609097,0.4290458772146434,0,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.984132560819035e-18,7.984132560819035e-18,7.984132560819035e-18,7.984132560819035e-18,10368,0.0
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,True,0.7184125583576523,0.035283625747820374,0.02970324942848195,0.028050146904289433,0.03226553240134821,0,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8023916768365347,0.003536462076151127,0.003717792434458446,0.004328053074866065,0.0063140138828549274,0,
34013,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.8723706502925651,0.33923337609879445,0.6782307413165278,0.7577723386670296,0.882720956349976,0,
34013,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.796592368768506e-18,6.796592368768506e-18,6.796592368768506e-18,6.796592368768506e-18,10368,0.0
34013,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.6699125143309483,0.04274765931144712,0.003507922297627176,0.06497913173667239,0.018269315638576165,0,
34013,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34013,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34013,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34013,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34013,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34013,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.7677976227832661,0.004360229508600788,0.0004320344168182684,0.010374992983667758,0.0036104557089499147,0,
34013,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.6756316461696016,0.5082753757734697,0.6349340493552469,0.4118100891394635,0.011950166255062844,0,
34014,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.276118896032847e-18,7.276118896032847e-18,7.276118896032847e-18,7.276118896032847e-18,10368,0.0
34014,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.945732134302758,0.02227302216441075,0.16032571427480186,0.1974233362896671,0.03040538518278699,0,
34014,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34014,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34014,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34014,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34014,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34014,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.962531460741778,0.002280022806638978,0.02068047669004664,0.031754026054594424,0.0061371343153013005,0,
34014,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.6981743229990572,0.4385950046923991,0.1498140775885276,0.3919032494132516,0.47282780220844256,0,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.92992245219476e-18,7.92992245219476e-18,7.92992245219476e-18,7.92992245219476e-18,10368,0.0
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.9739639499953912,0.007288538782355919,0.1352997987704494,0.0830693305860538,0.054282598570787946,0,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9823743062353669,0.0007773031629535326,0.018036701983708932,0.013890358596080078,0.011396207465026537,0,
34014,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.8753318705419811,0.326740956237786,0.6963094042306277,0.6795179928503643,0.9183176554651565,0,
34014,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.184109942137348e-18,7.184109942137348e-18,7.184109942137348e-18,7.184109942137348e-18,10368,0.0
34014,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.8077390938151611,0.0343863595052309,0.03459216195231887,0.014600892397661165,0.09527316823015573,0,
34014,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34014,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34014,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34014,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34014,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34014,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.8799012722255499,0.003653360304514283,0.0045805499455670706,0.0024229619395136673,0.019762769818398862,0,
34014,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,False,0.9629234876219078,0.03314593779087305,0.04228864561898882,0.7064605703044456,0.11209232420334081,0,
34015,TRAIN_CONFOUNDED,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.641931250128298e-18,7.641931250128298e-18,7.641931250128298e-18,7.641931250128298e-18,10368,0.0
34015,TRAIN_CONFOUNDED,PURE_NOISE,OBS_ASSOC,False,0.7449897303315542,0.10886085892833232,0.005935558370056287,0.1166057044191111,0.19548601525780288,0,
34015,TRAIN_CONFOUNDED,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34015,TRAIN_CONFOUNDED,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34015,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34015,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34015,TRAIN_CONFOUNDED,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34015,TRAIN_CONFOUNDED,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.840801234438733,0.011380485397817195,0.0007654746473076046,0.019188295718814405,0.04015175958105704,0,
34015,TRAIN_CONFOUNDED,PURE_NOISE,RANDOM,False,0.8213711263178182,0.3983530192749678,0.7945091837428292,0.5112859904405809,0.5259113207930605,0,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,6.345282626559574e-18,6.345282626559574e-18,6.345282626559574e-18,6.345282626559574e-18,10368,0.0
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,OBS_ASSOC,False,0.9000494322170882,0.01314317072510732,0.015146583592648996,0.06913413066754967,0.03407282400441884,0,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.9360610661933099,0.0013311133540333862,0.0019021829448570217,0.010852757938690602,0.006732456093820678,0,
34015,OOD_WEAK_CONFOUNDER,PURE_NOISE,RANDOM,False,0.9514995422594378,0.05577688049084717,0.3538085259795076,0.09659835334858513,0.6438441592825224,0,
34015,OOD_SIGN_INVERSION,PURE_NOISE,EXACT_CF_SHAPLEY,False,0.0,7.744422236746068e-18,7.744422236746068e-18,7.744422236746068e-18,7.744422236746068e-18,10368,0.0
34015,OOD_SIGN_INVERSION,PURE_NOISE,OBS_ASSOC,False,0.7529963460052039,0.09485658489086472,0.1882153190840908,0.026698526331485856,0.07425864520214676,0,
34015,OOD_SIGN_INVERSION,PURE_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
34015,OOD_SIGN_INVERSION,PURE_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
34015,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
34015,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
34015,OOD_SIGN_INVERSION,PURE_NOISE,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
34015,OOD_SIGN_INVERSION,PURE_NOISE,TD_ELIGIBILITY_PROXY,False,0.816275256245269,0.009943065984365736,0.024625218182514418,0.004340628348026726,0.01521044985927357,0,
34015,OOD_SIGN_INVERSION,PURE_NOISE,RANDOM,True,0.6082410407542728,0.8009901531879736,0.30352000021590264,0.7011549428109037,0.2389343552697738,0,
